Date,pre,pet
2004-01-30 15:00:00,0.0,0.08535533905930566
2004-01-30 16:00:00,0.0,0.07500000000004442
2004-01-30 17:00:00,0.0,0.06294095225516692
2004-01-30 18:00:00,0.0,0.050000000000033365
2004-01-30 19:00:00,0.0,0.03705904774489754
2004-01-30 20:00:00,0.0,0.025000000000013387
2004-01-30 21:00:00,0.0,0.014644660940677219
2004-01-30 22:00:00,0.0,0.0066987298107768385
2004-01-30 23:00:00,0.0,0.0017037086855436314
2004-01-31 00:00:00,0.0,0.0
2004-01-31 01:00:00,0.0,0.0017037086855306361
2004-01-31 02:00:00,0.0,0.006698729810797205
2004-01-31 03:00:00,0.0,0.014644660940641714
2004-01-31 04:00:00,0.0,0.024999999999969897
2004-01-31 05:00:00,0.0,0.03705904774484904
2004-01-31 06:00:00,0.0,0.04999999999998315
2004-01-31 07:00:00,0.0,0.06294095225511841
2004-01-31 08:00:00,0.0,0.07500000000000091
2004-01-31 09:00:00,0.0,0.08535533905933446
2004-01-31 10:00:00,0.0,0.09330127018918595
2004-01-31 11:00:00,0.0,0.09829629131446066
2004-01-31 12:00:00,0.0,0.1
2004-01-31 13:00:00,0.0,0.0982962913144651
2004-01-31 14:00:00,0.0,0.09330127018924002
2004-01-31 15:00:00,0.0,0.08535533905934661
2004-01-31 16:00:00,0.0,0.07500000000001582
2004-01-31 17:00:00,0.0,0.062940952255135
2004-01-31 18:00:00,0.0,0.050000000000000336
2004-01-31 19:00:00,0.0,0.03705904774486564
2004-01-31 20:00:00,0.0,0.02499999999998478
2004-01-31 21:00:00,0.0,0.014644660940718174
2004-01-31 22:00:00,0.0,0.006698729810760324
2004-01-31 23:00:00,0.0,0.0017037086855586248
2004-02-01 00:00:00,0.0,0.0
2004-02-01 01:00:00,0.0,0.0017037086855391848
2004-02-01 02:00:00,0.0,0.006698729810768245
2004-02-01 03:00:00,0.0,0.014644660940665067
2004-02-01 04:00:00,0.0,0.024999999999998503
2004-02-01 05:00:00,0.0,0.03705904774488094
2004-02-01 06:00:00,0.0,0.04999999999992523
2004-02-01 07:00:00,0.0,0.06294095225515033
2004-02-01 08:00:00,0.0,0.07499999999995076
2004-02-01 09:00:00,0.0,0.0853553390592935
2004-02-01 10:00:00,0.0,0.09330127018920246
2004-02-01 11:00:00,0.0,0.09829629131444566
2004-02-01 12:00:00,0.0,0.1
2004-02-01 13:00:00,0.0,0.09829629131445655
2004-02-01 14:00:00,0.0,0.0933012701892235
2004-02-01 15:00:00,0.0,0.08535533905932327
2004-02-01 16:00:00,0.0,0.0749999999999872
2004-02-01 17:00:00,0.0,0.06294095225519096
2004-02-01 18:00:00,0.0,0.049999999999967314
2004-02-01 19:00:00,0.0,0.03705904774492159
2004-02-01 20:00:00,0.0,0.02500000000003494
2004-02-01 21:00:00,0.0,0.014644660940694821
2004-02-01 22:00:00,0.0,0.0066987298107892895
2004-02-01 23:00:00,0.0,0.001703708685550076
2004-02-02 00:00:00,0.0,0.0
2004-02-02 01:00:00,0.0,0.0017037086855477336
2004-02-02 02:00:00,0.0,0.006698729810739285
2004-02-02 03:00:00,0.0,0.01464466094068842
2004-02-02 04:00:00,0.0,0.024999999999948338
2004-02-02 05:00:00,0.0,0.037059047744912844
2004-02-02 06:00:00,0.0,0.04999999999995826
2004-02-02 07:00:00,0.0,0.06294095225509437
2004-02-02 08:00:00,0.0,0.07499999999997936
2004-02-02 09:00:00,0.0,0.08535533905931686
2004-02-02 10:00:00,0.0,0.09330127018921897
2004-02-02 11:00:00,0.0,0.0982962913144542
2004-02-02 12:00:00,0.0,0.1
2004-02-02 13:00:00,0.0,0.09829629131447154
2004-02-02 14:00:00,0.0,0.09330127018920699
2004-02-02 15:00:00,0.0,0.08535533905936421
2004-02-02 16:00:00,0.0,0.07500000000003737
2004-02-02 17:00:00,0.0,0.06294095225515906
2004-02-02 18:00:00,0.0,0.05000000000002524
2004-02-02 19:00:00,0.0,0.03705904774488968
2004-02-02 20:00:00,0.0,0.02500000000000634
2004-02-02 21:00:00,0.0,0.014644660940671468
2004-02-02 22:00:00,0.0,0.006698729810772775
2004-02-02 23:00:00,0.0,0.0017037086855415274
2004-02-03 00:00:00,0.0,0.0
2004-02-03 01:00:00,0.0,0.0017037086855562823
2004-02-03 02:00:00,0.0,0.0066987298107558
2004-02-03 03:00:00,0.0,0.014644660940647465
2004-02-03 04:00:00,0.0,0.024999999999976943
2004-02-03 05:00:00,0.0,0.037059047744856896
2004-02-03 06:00:00,0.0,0.04999999999999129
2004-02-03 07:00:00,0.0,0.06294095225512628
2004-02-03 08:00:00,0.0,0.07500000000000796
2004-02-03 09:00:00,0.0,0.0853553390592759
2004-02-03 10:00:00,0.0,0.0933012701892355
2004-02-03 11:00:00,0.0,0.09829629131443922
2004-02-03 12:00:00,0.0,0.1
2004-02-03 13:00:00,0.0,0.09829629131446299
2004-02-03 14:00:00,0.0,0.09330127018923595
2004-02-03 15:00:00,0.0,0.08535533905934087
2004-02-03 16:00:00,0.0,0.07500000000000877
2004-02-03 17:00:00,0.0,0.06294095225512716
2004-02-03 18:00:00,0.0,0.0499999999999922
2004-02-03 19:00:00,0.0,0.03705904774485778
2004-02-03 20:00:00,0.0,0.0250000000000565
2004-02-03 21:00:00,0.0,0.014644660940648114
2004-02-03 22:00:00,0.0,0.006698729810801735
2004-02-03 23:00:00,0.0,0.0017037086855565154
2004-02-04 00:00:00,0.0,0.0
2004-02-04 01:00:00,0.0,0.0017037086855412886
2004-02-04 02:00:00,0.0,0.006698729810772314
2004-02-04 03:00:00,0.0,0.014644660940670818
2004-02-04 04:00:00,0.0,0.025000000000005542
2004-02-04 05:00:00,0.0,0.03705904774480095
2004-02-04 06:00:00,0.0,0.05000000000002432
2004-02-04 07:00:00,0.0,0.06294095225507033
2004-02-04 08:00:00,0.0,0.07500000000003658
2004-02-04 09:00:00,0.0,0.08535533905929926
2004-02-04 10:00:00,0.0,0.09330127018920653
2004-02-04 11:00:00,0.0,0.09829629131444775
2004-02-04 12:00:00,0.0,0.1
2004-02-04 13:00:00,0.0,0.09829629131445444
2004-02-04 14:00:00,0.0,0.09330127018921944
2004-02-04 15:00:00,0.0,0.08535533905931751
2004-02-04 16:00:00,0.0,0.07500000000005892
2004-02-04 17:00:00,0.0,0.06294095225509526
2004-02-04 18:00:00,0.0,0.05000000000005013
2004-02-04 19:00:00,0.0,0.03705904774491373
2004-02-04 20:00:00,0.0,0.025000000000027903
2004-02-04 21:00:00,0.0,0.01464466094068907
2004-02-04 22:00:00,0.0,0.006698729810785221
2004-02-04 23:00:00,0.0,0.0017037086855479723
2004-02-05 00:00:00,0.0,0.0
2004-02-05 01:00:00,0.0,0.0017037086855262952
2004-02-05 02:00:00,0.0,0.006698729810788829
2004-02-05 03:00:00,0.0,0.014644660940629863
2004-02-05 04:00:00,0.0,0.02500000000003415
2004-02-05 05:00:00,0.0,0.03705904774483285
2004-02-05 06:00:00,0.0,0.04999999999996639
2004-02-05 07:00:00,0.0,0.06294095225510223
2004-02-05 08:00:00,0.0,0.07499999999998641
2004-02-05 09:00:00,0.0,0.08535533905932262
2004-02-05 10:00:00,0.0,0.09330127018922305
2004-02-05 11:00:00,0.0,0.0982962913144563
2004-02-05 12:00:00,0.0,0.1
2004-02-05 13:00:00,0.0,0.0982962913144459
2004-02-05 14:00:00,0.0,0.09330127018924839
2004-02-05 15:00:00,0.0,0.08535533905935846
2004-02-05 16:00:00,0.0,0.07500000000003032
2004-02-05 17:00:00,0.0,0.0629409522551512
2004-02-05 18:00:00,0.0,0.0500000000000171
2004-02-05 19:00:00,0.0,0.03705904774488183
2004-02-05 20:00:00,0.0,0.024999999999999297
2004-02-05 21:00:00,0.0,0.014644660940665716
2004-02-05 22:00:00,0.0,0.006698729810768706
2004-02-05 23:00:00,0.0,0.0017037086855629603
2004-02-06 00:00:00,0.0,0.0
2004-02-06 01:00:00,0.0,0.001703708685534844
2004-02-06 02:00:00,0.0,0.006698729810759869
2004-02-06 03:00:00,0.0,0.014644660940653215
2004-02-06 04:00:00,0.0,0.024999999999983986
2004-02-06 05:00:00,0.0,0.03705904774486475
2004-02-06 06:00:00,0.0,0.04999999999999942
2004-02-06 07:00:00,0.0,0.06294095225513413
2004-02-06 08:00:00,0.0,0.07499999999993624
2004-02-06 09:00:00,0.0,0.08535533905934596
2004-02-06 10:00:00,0.0,0.09330127018919408
2004-02-06 11:00:00,0.0,0.09829629131444131
2004-02-06 12:00:00,0.0,0.1
2004-02-06 13:00:00,0.0,0.09829629131446088
2004-02-06 14:00:00,0.0,0.09330127018923189
2004-02-06 15:00:00,0.0,0.08535533905933511
2004-02-06 16:00:00,0.0,0.07500000000000172
2004-02-06 17:00:00,0.0,0.0629409522551193
2004-02-06 18:00:00,0.0,0.04999999999998407
2004-02-06 19:00:00,0.0,0.037059047744937776
2004-02-06 20:00:00,0.0,0.02499999999997069
2004-02-06 21:00:00,0.0,0.014644660940706673
2004-02-06 22:00:00,0.0,0.006698729810797666
2004-02-06 23:00:00,0.0,0.0017037086855544116
2004-02-07 00:00:00,0.0,0.0
2004-02-07 01:00:00,0.0,0.0017037086855433926
2004-02-07 02:00:00,0.0,0.006698729810776383
2004-02-07 03:00:00,0.0,0.014644660940676568
2004-02-07 04:00:00,0.0,0.024999999999933825
2004-02-07 05:00:00,0.0,0.037059047744896656
2004-02-07 06:00:00,0.0,0.0499999999999415
2004-02-07 07:00:00,0.0,0.06294095225516604
2004-02-07 08:00:00,0.0,0.07499999999996486
2004-02-07 09:00:00,0.0,0.08535533905930502
2004-02-07 10:00:00,0.0,0.0933012701892106
2004-02-07 11:00:00,0.0,0.09829629131444986
2004-02-07 12:00:00,0.0,0.1
2004-02-07 13:00:00,0.0,0.09829629131445233
2004-02-07 14:00:00,0.0,0.09330127018921537
2004-02-07 15:00:00,0.0,0.08535533905937608
2004-02-07 16:00:00,0.0,0.07499999999997312
2004-02-07 17:00:00,0.0,0.06294095225517525
2004-02-07 18:00:00,0.0,0.05000000000004199
2004-02-07 19:00:00,0.0,0.03705904774490587
2004-02-07 20:00:00,0.0,0.025000000000020853
2004-02-07 21:00:00,0.0,0.01464466094068332
2004-02-07 22:00:00,0.0,0.006698729810781151
2004-02-07 23:00:00,0.0,0.0017037086855458629
2004-02-08 00:00:00,0.0,0.0
2004-02-08 01:00:00,0.0,0.0017037086855519413
2004-02-08 02:00:00,0.0,0.006698729810747423
2004-02-08 03:00:00,0.0,0.014644660940699923
2004-02-08 04:00:00,0.0,0.024999999999962427
2004-02-08 05:00:00,0.0,0.0370590477448407
2004-02-08 06:00:00,0.0,0.04999999999997453
2004-02-08 07:00:00,0.0,0.06294095225511008
2004-02-08 08:00:00,0.0,0.07499999999999345
2004-02-08 09:00:00,0.0,0.08535533905932836
2004-02-08 10:00:00,0.0,0.09330127018922711
2004-02-08 11:00:00,0.0,0.09829629131443487
2004-02-08 12:00:00,0.0,0.1
2004-02-08 13:00:00,0.0,0.09829629131446732
2004-02-08 14:00:00,0.0,0.09330127018924433
2004-02-08 15:00:00,0.0,0.08535533905935272
2004-02-08 16:00:00,0.0,0.07500000000002327
2004-02-08 17:00:00,0.0,0.06294095225514335
2004-02-08 18:00:00,0.0,0.05000000000000896
2004-02-08 19:00:00,0.0,0.03705904774487397
2004-02-08 20:00:00,0.0,0.02499999999999225
2004-02-08 21:00:00,0.0,0.014644660940659965
2004-02-08 22:00:00,0.0,0.006698729810810111
2004-02-08 23:00:00,0.0,0.0017037086855373142
2004-02-09 00:00:00,0.0,0.0
2004-02-09 01:00:00,0.0,0.0017037086855369533
2004-02-09 02:00:00,0.0,0.006698729810763932
2004-02-09 03:00:00,0.0,0.014644660940658966
2004-02-09 04:00:00,0.0,0.02499999999999103
2004-02-09 05:00:00,0.0,0.03705904774487261
2004-02-09 06:00:00,0.0,0.05000000000000755
2004-02-09 07:00:00,0.0,0.06294095225505414
2004-02-09 08:00:00,0.0,0.07500000000002205
2004-02-09 09:00:00,0.0,0.08535533905928741
2004-02-09 10:00:00,0.0,0.09330127018919815
2004-02-09 11:00:00,0.0,0.09829629131444342
2004-02-09 12:00:00,0.0,0.1
2004-02-09 13:00:00,0.0,0.09829629131445877
2004-02-09 14:00:00,0.0,0.0933012701892278
2004-02-09 15:00:00,0.0,0.08535533905932935
2004-02-09 16:00:00,0.0,0.07499999999999467
2004-02-09 17:00:00,0.0,0.06294095225511144
2004-02-09 18:00:00,0.0,0.05000000000006688
2004-02-09 19:00:00,0.0,0.03705904774484207
2004-02-09 20:00:00,0.0,0.025000000000042412
2004-02-09 21:00:00,0.0,0.014644660940700922
2004-02-09 22:00:00,0.0,0.006698729810793597
2004-02-09 23:00:00,0.0,0.0017037086855523076
2004-02-10 00:00:00,0.0,0.0
2004-02-10 01:00:00,0.0,0.001703708685545502
2004-02-10 02:00:00,0.0,0.006698729810780447
2004-02-10 03:00:00,0.0,0.014644660940618011
2004-02-10 04:00:00,0.0,0.025000000000019635
2004-02-10 05:00:00,0.0,0.03705904774481666
2004-02-10 06:00:00,0.0,0.05000000000004058
2004-02-10 07:00:00,0.0,0.06294095225508604
2004-02-10 08:00:00,0.0,0.0749999999999719
2004-02-10 09:00:00,0.0,0.08535533905931077
2004-02-10 10:00:00,0.0,0.09330127018921466
2004-02-10 11:00:00,0.0,0.09829629131445197
2004-02-10 12:00:00,0.0,0.1
2004-02-10 13:00:00,0.0,0.09829629131445022
2004-02-10 14:00:00,0.0,0.09330127018925677
2004-02-10 15:00:00,0.0,0.085355339059306
2004-02-10 16:00:00,0.0,0.07500000000004484
2004-02-10 17:00:00,0.0,0.0629409522551674
2004-02-10 18:00:00,0.0,0.05000000000003385
2004-02-10 19:00:00,0.0,0.03705904774489801
2004-02-10 20:00:00,0.0,0.025000000000013813
2004-02-10 21:00:00,0.0,0.014644660940677567
2004-02-10 22:00:00,0.0,0.006698729810777088
2004-02-10 23:00:00,0.0,0.0017037086855437589
2004-02-11 00:00:00,0.0,0.0
2004-02-11 01:00:00,0.0,0.0017037086855305084
2004-02-11 02:00:00,0.0,0.006698729810796961
2004-02-11 03:00:00,0.0,0.014644660940641369
2004-02-11 04:00:00,0.0,0.024999999999969477
2004-02-11 05:00:00,0.0,0.03705904774484856
2004-02-11 06:00:00,0.0,0.04999999999998266
2004-02-11 07:00:00,0.0,0.06294095225511794
2004-02-11 08:00:00,0.0,0.0750000000000005
2004-02-11 09:00:00,0.0,0.08535533905933412
2004-02-11 10:00:00,0.0,0.09330127018918571
2004-02-11 11:00:00,0.0,0.09829629131446052
2004-02-11 12:00:00,0.0,0.1
2004-02-11 13:00:00,0.0,0.09829629131446523
2004-02-11 14:00:00,0.0,0.09330127018924027
2004-02-11 15:00:00,0.0,0.08535533905934696
2004-02-11 16:00:00,0.0,0.07500000000001623
2004-02-11 17:00:00,0.0,0.06294095225513549
2004-02-11 18:00:00,0.0,0.05000000000000082
2004-02-11 19:00:00,0.0,0.03705904774486612
2004-02-11 20:00:00,0.0,0.024999999999985208
2004-02-11 21:00:00,0.0,0.014644660940718524
2004-02-11 22:00:00,0.0,0.006698729810760574
2004-02-11 23:00:00,0.0,0.0017037086855587525
2004-02-12 00:00:00,0.0,0.0
2004-02-12 01:00:00,0.0,0.0017037086855390571
2004-02-12 02:00:00,0.0,0.006698729810768001
2004-02-12 03:00:00,0.0,0.014644660940664724
2004-02-12 04:00:00,0.0,0.024999999999998076
2004-02-12 05:00:00,0.0,0.03705904774488047
2004-02-12 06:00:00,0.0,0.049999999999924744
2004-02-12 07:00:00,0.0,0.06294095225514984
2004-02-12 08:00:00,0.0,0.07499999999995033
2004-02-12 09:00:00,0.0,0.08535533905929316
2004-02-12 10:00:00,0.0,0.09330127018920222
2004-02-12 11:00:00,0.0,0.09829629131444553
2004-02-12 12:00:00,0.0,0.1
2004-02-12 13:00:00,0.0,0.09829629131445668
2004-02-12 14:00:00,0.0,0.09330127018922374
2004-02-12 15:00:00,0.0,0.0853553390593236
2004-02-12 16:00:00,0.0,0.07499999999998762
2004-02-12 17:00:00,0.0,0.06294095225519143
2004-02-12 18:00:00,0.0,0.0499999999999678
2004-02-12 19:00:00,0.0,0.03705904774492206
2004-02-12 20:00:00,0.0,0.02500000000003537
2004-02-12 21:00:00,0.0,0.014644660940695171
2004-02-12 22:00:00,0.0,0.006698729810789533
2004-02-12 23:00:00,0.0,0.0017037086855502038
2004-02-13 00:00:00,0.0,0.0
2004-02-13 01:00:00,0.0,0.0017037086855476058
2004-02-13 02:00:00,0.0,0.006698729810739041
2004-02-13 03:00:00,0.0,0.014644660940688076
2004-02-13 04:00:00,0.0,0.024999999999947915
2004-02-13 05:00:00,0.0,0.037059047744912366
2004-02-13 06:00:00,0.0,0.04999999999995777
2004-02-13 07:00:00,0.0,0.0629409522550939
2004-02-13 08:00:00,0.0,0.07499999999997894
2004-02-13 09:00:00,0.0,0.08535533905931653
2004-02-13 10:00:00,0.0,0.09330127018921873
2004-02-13 11:00:00,0.0,0.09829629131445408
2004-02-13 12:00:00,0.0,0.1
2004-02-13 13:00:00,0.0,0.09829629131447166
2004-02-13 14:00:00,0.0,0.09330127018920724
2004-02-13 15:00:00,0.0,0.08535533905936457
2004-02-13 16:00:00,0.0,0.0750000000000378
2004-02-13 17:00:00,0.0,0.06294095225515954
2004-02-13 18:00:00,0.0,0.050000000000025725
2004-02-13 19:00:00,0.0,0.037059047744890154
2004-02-13 20:00:00,0.0,0.025000000000006763
2004-02-13 21:00:00,0.0,0.014644660940671812
2004-02-13 22:00:00,0.0,0.006698729810773019
2004-02-13 23:00:00,0.0,0.001703708685541655
2004-02-14 00:00:00,0.0,0.0
2004-02-14 01:00:00,0.0,0.0017037086855561546
2004-02-14 02:00:00,0.0,0.006698729810755555
2004-02-14 03:00:00,0.0,0.01464466094064712
2004-02-14 04:00:00,0.0,0.02499999999997652
2004-02-14 05:00:00,0.0,0.037059047744856424
2004-02-14 06:00:00,0.0,0.0499999999999908
2004-02-14 07:00:00,0.0,0.06294095225512579
2004-02-14 08:00:00,0.0,0.07500000000000755
2004-02-14 09:00:00,0.0,0.08535533905927556
2004-02-14 10:00:00,0.0,0.09330127018923524
2004-02-14 11:00:00,0.0,0.0982962913144391
2004-02-14 12:00:00,0.0,0.1
2004-02-14 13:00:00,0.0,0.09829629131446312
2004-02-14 14:00:00,0.0,0.0933012701892362
2004-02-14 15:00:00,0.0,0.08535533905934121
2004-02-14 16:00:00,0.0,0.07500000000000918
2004-02-14 17:00:00,0.0,0.06294095225512764
2004-02-14 18:00:00,0.0,0.049999999999992696
2004-02-14 19:00:00,0.0,0.037059047744858256
2004-02-14 20:00:00,0.0,0.02500000000005692
2004-02-14 21:00:00,0.0,0.014644660940648459
2004-02-14 22:00:00,0.0,0.006698729810801979
2004-02-14 23:00:00,0.0,0.001703708685556643
2004-02-15 00:00:00,0.0,0.0
2004-02-15 01:00:00,0.0,0.0017037086855411611
2004-02-15 02:00:00,0.0,0.00669872981077207
2004-02-15 03:00:00,0.0,0.014644660940670474
2004-02-15 04:00:00,0.0,0.02500000000000512
2004-02-15 05:00:00,0.0,0.037059047744800476
2004-02-15 06:00:00,0.0,0.05000000000002383
2004-02-15 07:00:00,0.0,0.06294095225506985
2004-02-15 08:00:00,0.0,0.07500000000003615
2004-02-15 09:00:00,0.0,0.08535533905929892
2004-02-15 10:00:00,0.0,0.0933012701892063
2004-02-15 11:00:00,0.0,0.09829629131444764
2004-02-15 12:00:00,0.0,0.1
2004-02-15 13:00:00,0.0,0.09829629131445457
2004-02-15 14:00:00,0.0,0.09330127018921969
2004-02-15 15:00:00,0.0,0.08535533905931786
2004-02-15 16:00:00,0.0,0.07500000000005935
2004-02-15 17:00:00,0.0,0.06294095225509573
2004-02-15 18:00:00,0.0,0.050000000000050615
2004-02-15 19:00:00,0.0,0.0370590477449142
2004-02-15 20:00:00,0.0,0.025000000000028322
2004-02-15 21:00:00,0.0,0.014644660940689419
2004-02-15 22:00:00,0.0,0.006698729810785464
2004-02-15 23:00:00,0.0,0.0017037086855480944
2004-02-16 00:00:00,0.0,0.0
2004-02-16 01:00:00,0.0,0.0017037086855261731
2004-02-16 02:00:00,0.0,0.006698729810788584
2004-02-16 03:00:00,0.0,0.014644660940629512
2004-02-16 04:00:00,0.0,0.025000000000033724
2004-02-16 05:00:00,0.0,0.037059047744832374
2004-02-16 06:00:00,0.0,0.049999999999965905
2004-02-16 07:00:00,0.0,0.06294095225510175
2004-02-16 08:00:00,0.0,0.07499999999998598
2004-02-16 09:00:00,0.0,0.08535533905932227
2004-02-16 10:00:00,0.0,0.0933012701892228
2004-02-16 11:00:00,0.0,0.09829629131445619
2004-02-16 12:00:00,0.0,0.1
2004-02-16 13:00:00,0.0,0.09829629131444602
2004-02-16 14:00:00,0.0,0.09330127018924864
2004-02-16 15:00:00,0.0,0.08535533905935883
2004-02-16 16:00:00,0.0,0.07500000000003075
2004-02-16 17:00:00,0.0,0.06294095225515167
2004-02-16 18:00:00,0.0,0.050000000000017586
2004-02-16 19:00:00,0.0,0.0370590477448823
2004-02-16 20:00:00,0.0,0.024999999999999717
2004-02-16 21:00:00,0.0,0.014644660940666066
2004-02-16 22:00:00,0.0,0.00669872981076895
2004-02-16 23:00:00,0.0,0.001703708685563088
2004-02-17 00:00:00,0.0,0.0
2004-02-17 01:00:00,0.0,0.0017037086855347218
2004-02-17 02:00:00,0.0,0.006698729810759624
2004-02-17 03:00:00,0.0,0.014644660940652872
2004-02-17 04:00:00,0.0,0.024999999999983563
2004-02-17 05:00:00,0.0,0.03705904774486428
2004-02-17 06:00:00,0.0,0.049999999999998934
2004-02-17 07:00:00,0.0,0.06294095225513366
2004-02-17 08:00:00,0.0,0.07499999999993583
2004-02-17 09:00:00,0.0,0.08535533905934561
2004-02-17 10:00:00,0.0,0.09330127018919383
2004-02-17 11:00:00,0.0,0.09829629131444119
2004-02-17 12:00:00,0.0,0.1
2004-02-17 13:00:00,0.0,0.098296291314461
2004-02-17 14:00:00,0.0,0.09330127018923212
2004-02-17 15:00:00,0.0,0.08535533905933546
2004-02-17 16:00:00,0.0,0.07500000000000213
2004-02-17 17:00:00,0.0,0.06294095225511978
2004-02-17 18:00:00,0.0,0.04999999999998456
2004-02-17 19:00:00,0.0,0.03705904774493825
2004-02-17 20:00:00,0.0,0.024999999999971118
2004-02-17 21:00:00,0.0,0.014644660940707023
2004-02-17 22:00:00,0.0,0.00669872981079791
2004-02-17 23:00:00,0.0,0.0017037086855545393
2004-02-18 00:00:00,0.0,0.0
2004-02-18 01:00:00,0.0,0.001703708685543265
2004-02-18 02:00:00,0.0,0.006698729810776133
2004-02-18 03:00:00,0.0,0.014644660940676225
2004-02-18 04:00:00,0.0,0.0249999999999334
2004-02-18 05:00:00,0.0,0.03705904774489618
2004-02-18 06:00:00,0.0,0.04999999999994101
2004-02-18 07:00:00,0.0,0.06294095225516556
2004-02-18 08:00:00,0.0,0.07499999999996441
2004-02-18 09:00:00,0.0,0.08535533905930466
2004-02-18 10:00:00,0.0,0.09330127018921036
2004-02-18 11:00:00,0.0,0.09829629131444974
2004-02-18 12:00:00,0.0,0.1
2004-02-18 13:00:00,0.0,0.09829629131445246
2004-02-18 14:00:00,0.0,0.09330127018921562
2004-02-18 15:00:00,0.0,0.08535533905937642
2004-02-18 16:00:00,0.0,0.07499999999997353
2004-02-18 17:00:00,0.0,0.06294095225517572
2004-02-18 18:00:00,0.0,0.05000000000004248
2004-02-18 19:00:00,0.0,0.03705904774490634
2004-02-18 20:00:00,0.0,0.02500000000002128
2004-02-18 21:00:00,0.0,0.014644660940683663
2004-02-18 22:00:00,0.0,0.006698729810781396
2004-02-18 23:00:00,0.0,0.0017037086855459906
2004-02-19 00:00:00,0.0,0.0
2004-02-19 01:00:00,0.0,0.0017037086855518136
2004-02-19 02:00:00,0.0,0.006698729810747173
2004-02-19 03:00:00,0.0,0.014644660940699578
2004-02-19 04:00:00,0.0,0.024999999999962004
2004-02-19 05:00:00,0.0,0.037059047744840236
2004-02-19 06:00:00,0.0,0.04999999999997404
2004-02-19 07:00:00,0.0,0.06294095225510961
2004-02-19 08:00:00,0.0,0.07499999999999303
2004-02-19 09:00:00,0.0,0.08535533905932802
2004-02-19 10:00:00,0.0,0.09330127018922686
2004-02-19 11:00:00,0.0,0.09829629131443474
2004-02-19 12:00:00,0.0,0.1
2004-02-19 13:00:00,0.0,0.09829629131446745
2004-02-19 14:00:00,0.0,0.09330127018924457
2004-02-19 15:00:00,0.0,0.08535533905935307
2004-02-19 16:00:00,0.0,0.0750000000000237
2004-02-19 17:00:00,0.0,0.06294095225514383
2004-02-19 18:00:00,0.0,0.050000000000009454
2004-02-19 19:00:00,0.0,0.037059047744874445
2004-02-19 20:00:00,0.0,0.024999999999992674
2004-02-19 21:00:00,0.0,0.01464466094066031
2004-02-19 22:00:00,0.0,0.006698729810810356
2004-02-19 23:00:00,0.0,0.0017037086855374419
2004-02-20 00:00:00,0.0,0.0
2004-02-20 01:00:00,0.0,0.0017037086855368256
2004-02-20 02:00:00,0.0,0.006698729810763688
2004-02-20 03:00:00,0.0,0.014644660940658622
2004-02-20 04:00:00,0.0,0.02499999999999061
2004-02-20 05:00:00,0.0,0.037059047744872134
2004-02-20 06:00:00,0.0,0.05000000000000707
2004-02-20 07:00:00,0.0,0.06294095225505367
2004-02-20 08:00:00,0.0,0.07500000000002163
2004-02-20 09:00:00,0.0,0.08535533905928705
2004-02-20 10:00:00,0.0,0.0933012701891979
2004-02-20 11:00:00,0.0,0.09829629131444328
2004-02-20 12:00:00,0.0,0.1
2004-02-20 13:00:00,0.0,0.0982962913144589
2004-02-20 14:00:00,0.0,0.09330127018922806
2004-02-20 15:00:00,0.0,0.08535533905932971
2004-02-20 16:00:00,0.0,0.0749999999999951
2004-02-20 17:00:00,0.0,0.06294095225511191
2004-02-20 18:00:00,0.0,0.05000000000006737
2004-02-20 19:00:00,0.0,0.03705904774484254
2004-02-20 20:00:00,0.0,0.025000000000042835
2004-02-20 21:00:00,0.0,0.014644660940701265
2004-02-20 22:00:00,0.0,0.006698729810793847
2004-02-20 23:00:00,0.0,0.0017037086855524353
2004-02-21 00:00:00,0.0,0.0
2004-02-21 01:00:00,0.0,0.0017037086855453743
2004-02-21 02:00:00,0.0,0.006698729810780202
2004-02-21 03:00:00,0.0,0.014644660940617666
2004-02-21 04:00:00,0.0,0.025000000000019208
2004-02-21 05:00:00,0.0,0.037059047744816186
2004-02-21 06:00:00,0.0,0.050000000000040096
2004-02-21 07:00:00,0.0,0.06294095225508556
2004-02-21 08:00:00,0.0,0.07499999999997146
2004-02-21 09:00:00,0.0,0.08535533905931042
2004-02-21 10:00:00,0.0,0.09330127018921441
2004-02-21 11:00:00,0.0,0.09829629131445183
2004-02-21 12:00:00,0.0,0.1
2004-02-21 13:00:00,0.0,0.09829629131445035
2004-02-21 14:00:00,0.0,0.09330127018925702
2004-02-21 15:00:00,0.0,0.08535533905930635
2004-02-21 16:00:00,0.0,0.07500000000004525
2004-02-21 17:00:00,0.0,0.06294095225516787
2004-02-21 18:00:00,0.0,0.05000000000003434
2004-02-21 19:00:00,0.0,0.03705904774489849
2004-02-21 20:00:00,0.0,0.025000000000014233
2004-02-21 21:00:00,0.0,0.014644660940677913
2004-02-21 22:00:00,0.0,0.006698729810777332
2004-02-21 23:00:00,0.0,0.0017037086855438866
2004-02-22 00:00:00,0.0,0.0
2004-02-22 01:00:00,0.0,0.0017037086855303807
2004-02-22 02:00:00,0.0,0.006698729810796717
2004-02-22 03:00:00,0.0,0.01464466094064102
2004-02-22 04:00:00,0.0,0.024999999999969047
2004-02-22 05:00:00,0.0,0.03705904774484809
2004-02-22 06:00:00,0.0,0.04999999999998217
2004-02-22 07:00:00,0.0,0.06294095225511746
