Date,pre,pet
16/07/2003 15:00,1,0.085355339
16/07/2003 16:00,1,0.075
16/07/2003 17:00,1,0.062940952
16/07/2003 18:00,1,0.05
16/07/2003 19:00,1,0.037059048
16/07/2003 20:00,1,0.025
16/07/2003 21:00,1,0.014644661
16/07/2003 22:00,1,0.00669873
16/07/2003 23:00,1,0.001703709
17/07/2003 00:00,1,0
17/07/2003 01:00,1,0.001703709
17/07/2003 02:00,1,0.00669873
17/07/2003 03:00,1,0.014644661
17/07/2003 04:00,1,0.025
17/07/2003 05:00,1,0.037059048
17/07/2003 06:00,1,0.05
17/07/2003 07:00,1,0.062940952
17/07/2003 08:00,1,0.075
17/07/2003 09:00,1,0.085355339
17/07/2003 10:00,1,0.09330127
17/07/2003 11:00,1,0.098296291
17/07/2003 12:00,1,0.1
17/07/2003 13:00,1,0.098296291
17/07/2003 14:00,1,0.09330127
17/07/2003 15:00,1,0.085355339
17/07/2003 16:00,1,0.075
17/07/2003 17:00,1,0.062940952
17/07/2003 18:00,1,0.05
17/07/2003 19:00,1,0.037059048
17/07/2003 20:00,1,0.025
17/07/2003 21:00,1,0.014644661
17/07/2003 22:00,1,0.00669873
17/07/2003 23:00,1,0.001703709
18/07/2003 00:00,1,0
18/07/2003 01:00,1,0.001703709
18/07/2003 02:00,1,0.00669873
18/07/2003 03:00,1,0.014644661
18/07/2003 04:00,1,0.025
18/07/2003 05:00,1,0.037059048
18/07/2003 06:00,1,0.05
18/07/2003 07:00,1,0.062940952
18/07/2003 08:00,1,0.075
18/07/2003 09:00,1,0.085355339
18/07/2003 10:00,1,0.09330127
18/07/2003 11:00,1,0.098296291
18/07/2003 12:00,1,0.1
18/07/2003 13:00,1,0.098296291
18/07/2003 14:00,1,0.09330127
18/07/2003 15:00,1,0.085355339
18/07/2003 16:00,1,0.075
18/07/2003 17:00,1,0.062940952
18/07/2003 18:00,1,0.05
18/07/2003 19:00,1,0.037059048
18/07/2003 20:00,1,0.025
18/07/2003 21:00,1,0.014644661
18/07/2003 22:00,1,0.00669873
18/07/2003 23:00,1,0.001703709
19/07/2003 00:00,1,0
19/07/2003 01:00,1,0.001703709
19/07/2003 02:00,1,0.00669873
19/07/2003 03:00,1,0.014644661
19/07/2003 04:00,1,0.025
19/07/2003 05:00,1,0.037059048
19/07/2003 06:00,1,0.05
19/07/2003 07:00,1,0.062940952
19/07/2003 08:00,1,0.075
19/07/2003 09:00,1,0.085355339
19/07/2003 10:00,1,0.09330127
19/07/2003 11:00,1,0.098296291
19/07/2003 12:00,1,0.1
19/07/2003 13:00,1,0.098296291
19/07/2003 14:00,1,0.09330127
19/07/2003 15:00,1,0.085355339
19/07/2003 16:00,1,0.075
19/07/2003 17:00,1,0.062940952
19/07/2003 18:00,1,0.05
19/07/2003 19:00,1,0.037059048
19/07/2003 20:00,1,0.025
19/07/2003 21:00,1,0.014644661
19/07/2003 22:00,1,0.00669873
19/07/2003 23:00,1,0.001703709
20/07/2003 00:00,1,0
20/07/2003 01:00,1,0.001703709
20/07/2003 02:00,1,0.00669873
20/07/2003 03:00,1,0.014644661
20/07/2003 04:00,1,0.025
20/07/2003 05:00,1,0.037059048
20/07/2003 06:00,1,0.05
20/07/2003 07:00,1,0.062940952
20/07/2003 08:00,1,0.075
20/07/2003 09:00,1,0.085355339
20/07/2003 10:00,1,0.09330127
20/07/2003 11:00,1,0.098296291
20/07/2003 12:00,1,0.1
20/07/2003 13:00,1,0.098296291
20/07/2003 14:00,1,0.09330127
20/07/2003 15:00,1,0.085355339
20/07/2003 16:00,1,0.075
20/07/2003 17:00,1,0.062940952
20/07/2003 18:00,1,0.05
20/07/2003 19:00,1,0.037059048
20/07/2003 20:00,1,0.025
20/07/2003 21:00,1,0.014644661
20/07/2003 22:00,1,0.00669873
20/07/2003 23:00,1,0.001703709
21/07/2003 00:00,1,0
21/07/2003 01:00,1,0.001703709
21/07/2003 02:00,1,0.00669873
21/07/2003 03:00,1,0.014644661
21/07/2003 04:00,1,0.025
21/07/2003 05:00,1,0.037059048
21/07/2003 06:00,1,0.05
21/07/2003 07:00,1,0.062940952
21/07/2003 08:00,1,0.075
21/07/2003 09:00,1,0.085355339
21/07/2003 10:00,1,0.09330127
21/07/2003 11:00,1,0.098296291
21/07/2003 12:00,1,0.1
21/07/2003 13:00,1,0.098296291
21/07/2003 14:00,1,0.09330127
21/07/2003 15:00,1,0.085355339
21/07/2003 16:00,1,0.075
21/07/2003 17:00,1,0.062940952
21/07/2003 18:00,1,0.05
21/07/2003 19:00,1,0.037059048
21/07/2003 20:00,1,0.025
21/07/2003 21:00,1,0.014644661
21/07/2003 22:00,1,0.00669873
21/07/2003 23:00,1,0.001703709
22/07/2003 00:00,1,0
22/07/2003 01:00,1,0.001703709
22/07/2003 02:00,1,0.00669873
22/07/2003 03:00,1,0.014644661
22/07/2003 04:00,1,0.025
22/07/2003 05:00,1,0.037059048
22/07/2003 06:00,1,0.05
22/07/2003 07:00,1,0.062940952
22/07/2003 08:00,1,0.075
22/07/2003 09:00,1,0.085355339
22/07/2003 10:00,1,0.09330127
22/07/2003 11:00,1,0.098296291
22/07/2003 12:00,1,0.1
22/07/2003 13:00,1,0.098296291
22/07/2003 14:00,1,0.09330127
22/07/2003 15:00,1,0.085355339
22/07/2003 16:00,1,0.075
22/07/2003 17:00,1,0.062940952
22/07/2003 18:00,1,0.05
22/07/2003 19:00,1,0.037059048
22/07/2003 20:00,1,0.025
22/07/2003 21:00,1,0.014644661
22/07/2003 22:00,1,0.00669873
22/07/2003 23:00,1,0.001703709
23/07/2003 00:00,1,0
23/07/2003 01:00,1,0.001703709
23/07/2003 02:00,1,0.00669873
23/07/2003 03:00,1,0.014644661
23/07/2003 04:00,1,0.025
23/07/2003 05:00,1,0.037059048
23/07/2003 06:00,1,0.05
23/07/2003 07:00,1,0.062940952
23/07/2003 08:00,1,0.075
23/07/2003 09:00,1,0.085355339
23/07/2003 10:00,1,0.09330127
23/07/2003 11:00,1,0.098296291
23/07/2003 12:00,1,0.1
23/07/2003 13:00,1,0.098296291
23/07/2003 14:00,1,0.09330127
23/07/2003 15:00,1,0.085355339
23/07/2003 16:00,1,0.075
23/07/2003 17:00,1,0.062940952
23/07/2003 18:00,1,0.05
23/07/2003 19:00,1,0.037059048
23/07/2003 20:00,1,0.025
23/07/2003 21:00,1,0.014644661
23/07/2003 22:00,1,0.00669873
23/07/2003 23:00,1,0.001703709
24/07/2003 00:00,0,0
24/07/2003 01:00,0,0.001703709
24/07/2003 02:00,0,0.00669873
24/07/2003 03:00,0,0.014644661
24/07/2003 04:00,0,0.025
24/07/2003 05:00,0,0.037059048
24/07/2003 06:00,0,0.05
24/07/2003 07:00,0,0.062940952
24/07/2003 08:00,0,0.075
24/07/2003 09:00,0,0.085355339
24/07/2003 10:00,0,0.09330127
24/07/2003 11:00,0,0.098296291
24/07/2003 12:00,0,0.1
24/07/2003 13:00,0,0.098296291
24/07/2003 14:00,0,0.09330127
24/07/2003 15:00,0,0.085355339
24/07/2003 16:00,0,0.075
24/07/2003 17:00,0,0.062940952
24/07/2003 18:00,0,0.05
24/07/2003 19:00,0,0.037059048
24/07/2003 20:00,0,0.025
24/07/2003 21:00,0,0.014644661
24/07/2003 22:00,0,0.00669873
24/07/2003 23:00,0,0.001703709
25/07/2003 00:00,0,0
25/07/2003 01:00,0,0.001703709
25/07/2003 02:00,0,0.00669873
25/07/2003 03:00,0,0.014644661
25/07/2003 04:00,0,0.025
25/07/2003 05:00,0,0.037059048
25/07/2003 06:00,0,0.05
25/07/2003 07:00,0,0.062940952
25/07/2003 08:00,0,0.075
25/07/2003 09:00,0,0.085355339
25/07/2003 10:00,0,0.09330127
25/07/2003 11:00,0,0.098296291
25/07/2003 12:00,0,0.1
25/07/2003 13:00,0,0.098296291
25/07/2003 14:00,0,0.09330127
25/07/2003 15:00,0,0.085355339
25/07/2003 16:00,0,0.075
25/07/2003 17:00,0,0.062940952
25/07/2003 18:00,0,0.05
25/07/2003 19:00,0,0.037059048
25/07/2003 20:00,0,0.025
25/07/2003 21:00,0,0.014644661
25/07/2003 22:00,0,0.00669873
25/07/2003 23:00,0,0.001703709
26/07/2003 00:00,0,0
26/07/2003 01:00,0,0.001703709
26/07/2003 02:00,0,0.00669873
26/07/2003 03:00,0,0.014644661
26/07/2003 04:00,0,0.025
26/07/2003 05:00,0,0.037059048
26/07/2003 06:00,0,0.05
26/07/2003 07:00,0,0.062940952
26/07/2003 08:00,0,0.075
26/07/2003 09:00,0,0.085355339
26/07/2003 10:00,0,0.09330127
26/07/2003 11:00,0,0.098296291
26/07/2003 12:00,0,0.1
26/07/2003 13:00,0,0.098296291
26/07/2003 14:00,0,0.09330127
26/07/2003 15:00,0,0.085355339
26/07/2003 16:00,0,0.075
26/07/2003 17:00,0,0.062940952
26/07/2003 18:00,0,0.05
26/07/2003 19:00,0,0.037059048
26/07/2003 20:00,0,0.025
26/07/2003 21:00,0,0.014644661
26/07/2003 22:00,0,0.00669873
26/07/2003 23:00,0,0.001703709
27/07/2003 00:00,0,0
27/07/2003 01:00,0,0.001703709
27/07/2003 02:00,0,0.00669873
27/07/2003 03:00,0,0.014644661
27/07/2003 04:00,0,0.025
27/07/2003 05:00,0,0.037059048
27/07/2003 06:00,0,0.05
27/07/2003 07:00,0,0.062940952
27/07/2003 08:00,0,0.075
27/07/2003 09:00,0,0.085355339
27/07/2003 10:00,0,0.09330127
27/07/2003 11:00,0,0.098296291
27/07/2003 12:00,0,0.1
27/07/2003 13:00,0,0.098296291
27/07/2003 14:00,0,0.09330127
27/07/2003 15:00,0,0.085355339
27/07/2003 16:00,0,0.075
27/07/2003 17:00,0,0.062940952
27/07/2003 18:00,0,0.05
27/07/2003 19:00,0,0.037059048
27/07/2003 20:00,0,0.025
27/07/2003 21:00,0,0.014644661
27/07/2003 22:00,0,0.00669873
27/07/2003 23:00,0,0.001703709
28/07/2003 00:00,0,0
28/07/2003 01:00,0,0.001703709
28/07/2003 02:00,0,0.00669873
28/07/2003 03:00,0,0.014644661
28/07/2003 04:00,0,0.025
28/07/2003 05:00,0,0.037059048
28/07/2003 06:00,0,0.05
28/07/2003 07:00,0,0.062940952
28/07/2003 08:00,0,0.075
28/07/2003 09:00,0,0.085355339
28/07/2003 10:00,0,0.09330127
28/07/2003 11:00,0,0.098296291
28/07/2003 12:00,0,0.1
28/07/2003 13:00,0,0.098296291
28/07/2003 14:00,0,0.09330127
28/07/2003 15:00,0,0.085355339
28/07/2003 16:00,0,0.075
28/07/2003 17:00,0,0.062940952
28/07/2003 18:00,0,0.05
28/07/2003 19:00,0,0.037059048
28/07/2003 20:00,0,0.025
28/07/2003 21:00,0,0.014644661
28/07/2003 22:00,0,0.00669873
28/07/2003 23:00,0,0.001703709
29/07/2003 00:00,0,0
29/07/2003 01:00,0,0.001703709
29/07/2003 02:00,0,0.00669873
29/07/2003 03:00,0,0.014644661
29/07/2003 04:00,0,0.025
29/07/2003 05:00,0,0.037059048
29/07/2003 06:00,0,0.05
29/07/2003 07:00,0,0.062940952
29/07/2003 08:00,0,0.075
29/07/2003 09:00,0,0.085355339
29/07/2003 10:00,0,0.09330127
29/07/2003 11:00,0,0.098296291
29/07/2003 12:00,0,0.1
29/07/2003 13:00,0,0.098296291
29/07/2003 14:00,0,0.09330127
29/07/2003 15:00,0,0.085355339
29/07/2003 16:00,0,0.075
29/07/2003 17:00,0,0.062940952
29/07/2003 18:00,0,0.05
29/07/2003 19:00,0,0.037059048
29/07/2003 20:00,0,0.025
29/07/2003 21:00,0,0.014644661
29/07/2003 22:00,0,0.00669873
29/07/2003 23:00,0,0.001703709
30/07/2003 00:00,0,0
30/07/2003 01:00,0,0.001703709
30/07/2003 02:00,0,0.00669873
30/07/2003 03:00,0,0.014644661
30/07/2003 04:00,0,0.025
30/07/2003 05:00,0,0.037059048
30/07/2003 06:00,0,0.05
30/07/2003 07:00,0,0.062940952
30/07/2003 08:00,0,0.075
30/07/2003 09:00,0,0.085355339
30/07/2003 10:00,0,0.09330127
30/07/2003 11:00,0,0.098296291
30/07/2003 12:00,0,0.1
30/07/2003 13:00,0,0.098296291
30/07/2003 14:00,0,0.09330127
30/07/2003 15:00,0,0.085355339
30/07/2003 16:00,0,0.075
30/07/2003 17:00,0,0.062940952
30/07/2003 18:00,0,0.05
30/07/2003 19:00,0,0.037059048
30/07/2003 20:00,0,0.025
30/07/2003 21:00,0,0.014644661
30/07/2003 22:00,0,0.00669873
30/07/2003 23:00,0,0.001703709
31/07/2003 00:00,0,0
31/07/2003 01:00,0,0.001703709
31/07/2003 02:00,0,0.00669873
31/07/2003 03:00,0,0.014644661
31/07/2003 04:00,0,0.025
31/07/2003 05:00,0,0.037059048
31/07/2003 06:00,0,0.05
31/07/2003 07:00,0,0.062940952
31/07/2003 08:00,0,0.075
31/07/2003 09:00,0,0.085355339
31/07/2003 10:00,0,0.09330127
31/07/2003 11:00,0,0.098296291
31/07/2003 12:00,0,0.1
31/07/2003 13:00,0,0.098296291
31/07/2003 14:00,0,0.09330127
31/07/2003 15:00,0,0.085355339
31/07/2003 16:00,0,0.075
31/07/2003 17:00,0,0.062940952
31/07/2003 18:00,0,0.05
31/07/2003 19:00,0,0.037059048
31/07/2003 20:00,0,0.025
31/07/2003 21:00,0,0.014644661
31/07/2003 22:00,0,0.00669873
31/07/2003 23:00,0,0.001703709
01/08/2003 00:00,0,0
01/08/2003 01:00,0,0.001703709
01/08/2003 02:00,0,0.00669873
01/08/2003 03:00,0,0.014644661
01/08/2003 04:00,0,0.025
01/08/2003 05:00,0,0.037059048
01/08/2003 06:00,0,0.05
01/08/2003 07:00,0,0.062940952
01/08/2003 08:00,0,0.075
01/08/2003 09:00,0,0.085355339
01/08/2003 10:00,0,0.09330127
01/08/2003 11:00,0,0.098296291
01/08/2003 12:00,0,0.1
01/08/2003 13:00,0,0.098296291
01/08/2003 14:00,0,0.09330127
01/08/2003 15:00,0,0.085355339
01/08/2003 16:00,0,0.075
01/08/2003 17:00,0,0.062940952
01/08/2003 18:00,0,0.05
01/08/2003 19:00,0,0.037059048
01/08/2003 20:00,0,0.025
01/08/2003 21:00,0,0.014644661
01/08/2003 22:00,0,0.00669873
01/08/2003 23:00,0,0.001703709
02/08/2003 00:00,0,0
02/08/2003 01:00,0,0.001703709
02/08/2003 02:00,0,0.00669873
02/08/2003 03:00,0,0.014644661
02/08/2003 04:00,0,0.025
02/08/2003 05:00,0,0.037059048
02/08/2003 06:00,0,0.05
02/08/2003 07:00,0,0.062940952
02/08/2003 08:00,0,0.075
02/08/2003 09:00,0,0.085355339
02/08/2003 10:00,0,0.09330127
02/08/2003 11:00,0,0.098296291
02/08/2003 12:00,0,0.1
02/08/2003 13:00,0,0.098296291
02/08/2003 14:00,0,0.09330127
02/08/2003 15:00,0,0.085355339
02/08/2003 16:00,0,0.075
02/08/2003 17:00,0,0.062940952
02/08/2003 18:00,0,0.05
02/08/2003 19:00,0,0.037059048
02/08/2003 20:00,0,0.025
02/08/2003 21:00,0,0.014644661
02/08/2003 22:00,0,0.00669873
02/08/2003 23:00,0,0.001703709
03/08/2003 00:00,0,0
03/08/2003 01:00,0,0.001703709
03/08/2003 02:00,0,0.00669873
03/08/2003 03:00,0,0.014644661
03/08/2003 04:00,0,0.025
03/08/2003 05:00,0,0.037059048
03/08/2003 06:00,0,0.05
03/08/2003 07:00,0,0.062940952
03/08/2003 08:00,0,0.075
03/08/2003 09:00,0,0.085355339
03/08/2003 10:00,0,0.09330127
03/08/2003 11:00,0,0.098296291
03/08/2003 12:00,0,0.1
03/08/2003 13:00,0,0.098296291
03/08/2003 14:00,0,0.09330127
03/08/2003 15:00,0,0.085355339
03/08/2003 16:00,0,0.075
03/08/2003 17:00,0,0.062940952
03/08/2003 18:00,0,0.05
03/08/2003 19:00,0,0.037059048
03/08/2003 20:00,0,0.025
03/08/2003 21:00,0,0.014644661
03/08/2003 22:00,0,0.00669873
03/08/2003 23:00,0,0.001703709
04/08/2003 00:00,0,0
04/08/2003 01:00,0,0.001703709
04/08/2003 02:00,0,0.00669873
04/08/2003 03:00,0,0.014644661
04/08/2003 04:00,0,0.025
04/08/2003 05:00,0,0.037059048
04/08/2003 06:00,0,0.05
04/08/2003 07:00,0,0.062940952
04/08/2003 08:00,0,0.075
04/08/2003 09:00,0,0.085355339
04/08/2003 10:00,0,0.09330127
04/08/2003 11:00,0,0.098296291
04/08/2003 12:00,0,0.1
04/08/2003 13:00,0,0.098296291
04/08/2003 14:00,0,0.09330127
04/08/2003 15:00,0,0.085355339
04/08/2003 16:00,0,0.075
04/08/2003 17:00,0,0.062940952
04/08/2003 18:00,0,0.05
04/08/2003 19:00,0,0.037059048
04/08/2003 20:00,0,0.025
04/08/2003 21:00,0,0.014644661
04/08/2003 22:00,0,0.00669873
04/08/2003 23:00,0,0.001703709
05/08/2003 00:00,0,0
05/08/2003 01:00,0,0.001703709
05/08/2003 02:00,0,0.00669873
05/08/2003 03:00,0,0.014644661
05/08/2003 04:00,0,0.025
05/08/2003 05:00,0,0.037059048
05/08/2003 06:00,0,0.05
05/08/2003 07:00,0,0.062940952
05/08/2003 08:00,0,0.075
05/08/2003 09:00,0,0.085355339
05/08/2003 10:00,0,0.09330127
05/08/2003 11:00,0,0.098296291
05/08/2003 12:00,0,0.1
05/08/2003 13:00,0,0.098296291
05/08/2003 14:00,0,0.09330127
05/08/2003 15:00,0,0.085355339
05/08/2003 16:00,0,0.075
05/08/2003 17:00,0,0.062940952
05/08/2003 18:00,0,0.05
05/08/2003 19:00,0,0.037059048
05/08/2003 20:00,0,0.025
05/08/2003 21:00,0,0.014644661
05/08/2003 22:00,0,0.00669873
05/08/2003 23:00,0,0.001703709
06/08/2003 00:00,0,0
06/08/2003 01:00,0,0.001703709
06/08/2003 02:00,0,0.00669873
06/08/2003 03:00,0,0.014644661
06/08/2003 04:00,0,0.025
06/08/2003 05:00,0,0.037059048
06/08/2003 06:00,0,0.05
06/08/2003 07:00,0,0.062940952
06/08/2003 08:00,0,0.075
06/08/2003 09:00,0,0.085355339
06/08/2003 10:00,0,0.09330127
06/08/2003 11:00,0,0.098296291
06/08/2003 12:00,0,0.1
06/08/2003 13:00,0,0.098296291
06/08/2003 14:00,0,0.09330127
06/08/2003 15:00,0,0.085355339
06/08/2003 16:00,0,0.075
06/08/2003 17:00,0,0.062940952
06/08/2003 18:00,0,0.05
06/08/2003 19:00,0,0.037059048
06/08/2003 20:00,0,0.025
06/08/2003 21:00,0,0.014644661
06/08/2003 22:00,0,0.00669873
06/08/2003 23:00,0,0.001703709
07/08/2003 00:00,0,0
07/08/2003 01:00,0,0.001703709
07/08/2003 02:00,0,0.00669873
07/08/2003 03:00,0,0.014644661
07/08/2003 04:00,0,0.025
07/08/2003 05:00,0,0.037059048
07/08/2003 06:00,0,0.05
07/08/2003 07:00,0,0.062940952
07/08/2003 08:00,0,0.075
07/08/2003 09:00,0,0.085355339
07/08/2003 10:00,0,0.09330127
07/08/2003 11:00,0,0.098296291
07/08/2003 12:00,0,0.1
07/08/2003 13:00,0,0.098296291
07/08/2003 14:00,0,0.09330127
07/08/2003 15:00,0,0.085355339
07/08/2003 16:00,0,0.075
07/08/2003 17:00,0,0.062940952
07/08/2003 18:00,0,0.05
07/08/2003 19:00,0,0.037059048
07/08/2003 20:00,0,0.025
07/08/2003 21:00,0,0.014644661
07/08/2003 22:00,0,0.00669873
07/08/2003 23:00,0,0.001703709
08/08/2003 00:00,0,0
08/08/2003 01:00,0,0.001703709
08/08/2003 02:00,0,0.00669873
08/08/2003 03:00,0,0.014644661
08/08/2003 04:00,0,0.025
08/08/2003 05:00,0,0.037059048
08/08/2003 06:00,0,0.05
08/08/2003 07:00,0,0.062940952
08/08/2003 08:00,0,0.075
08/08/2003 09:00,0,0.085355339
08/08/2003 10:00,0,0.09330127
08/08/2003 11:00,0,0.098296291
08/08/2003 12:00,0,0.1
08/08/2003 13:00,0,0.098296291
08/08/2003 14:00,0,0.09330127
08/08/2003 15:00,0,0.085355339
08/08/2003 16:00,0,0.075
08/08/2003 17:00,0,0.062940952
08/08/2003 18:00,0,0.05
08/08/2003 19:00,0,0.037059048
08/08/2003 20:00,0,0.025
08/08/2003 21:00,0,0.014644661
08/08/2003 22:00,0,0.00669873
08/08/2003 23:00,0,0.001703709
09/08/2003 00:00,0,0
09/08/2003 01:00,0,0.001703709
09/08/2003 02:00,0,0.00669873
09/08/2003 03:00,0,0.014644661
09/08/2003 04:00,0,0.025
09/08/2003 05:00,0,0.037059048
09/08/2003 06:00,0,0.05
09/08/2003 07:00,0,0.062940952
09/08/2003 08:00,0,0.075
09/08/2003 09:00,0,0.085355339
09/08/2003 10:00,0,0.09330127
09/08/2003 11:00,0,0.098296291
09/08/2003 12:00,0,0.1
09/08/2003 13:00,0,0.098296291
09/08/2003 14:00,0,0.09330127
09/08/2003 15:00,0,0.085355339
09/08/2003 16:00,0,0.075
09/08/2003 17:00,0,0.062940952
09/08/2003 18:00,0,0.05
09/08/2003 19:00,0,0.037059048
09/08/2003 20:00,0,0.025
09/08/2003 21:00,0,0.014644661
09/08/2003 22:00,0,0.00669873
09/08/2003 23:00,0,0.001703709
10/08/2003 00:00,0,0
10/08/2003 01:00,0,0.001703709
10/08/2003 02:00,0,0.00669873
10/08/2003 03:00,0,0.014644661
10/08/2003 04:00,0,0.025
10/08/2003 05:00,0,0.037059048
10/08/2003 06:00,0,0.05
10/08/2003 07:00,0,0.062940952
10/08/2003 08:00,0,0.075
10/08/2003 09:00,0,0.085355339
10/08/2003 10:00,0,0.09330127
10/08/2003 11:00,0,0.098296291
10/08/2003 12:00,0,0.1
10/08/2003 13:00,0,0.098296291
10/08/2003 14:00,0,0.09330127
10/08/2003 15:00,0,0.085355339
10/08/2003 16:00,0,0.075
10/08/2003 17:00,0,0.062940952
10/08/2003 18:00,0,0.05
10/08/2003 19:00,0,0.037059048
10/08/2003 20:00,0,0.025
10/08/2003 21:00,0,0.014644661
10/08/2003 22:00,0,0.00669873
10/08/2003 23:00,0,0.001703709
11/08/2003 00:00,0,0
11/08/2003 01:00,0,0.001703709
11/08/2003 02:00,0,0.00669873
11/08/2003 03:00,0,0.014644661
11/08/2003 04:00,0,0.025
11/08/2003 05:00,0,0.037059048
11/08/2003 06:00,0,0.05
11/08/2003 07:00,0,0.062940952
11/08/2003 08:00,0,0.075
11/08/2003 09:00,0,0.085355339
11/08/2003 10:00,0,0.09330127
11/08/2003 11:00,0,0.098296291
11/08/2003 12:00,0,0.1
11/08/2003 13:00,0,0.098296291
11/08/2003 14:00,0,0.09330127
11/08/2003 15:00,0,0.085355339
11/08/2003 16:00,0,0.075
11/08/2003 17:00,0,0.062940952
11/08/2003 18:00,0,0.05
11/08/2003 19:00,0,0.037059048
11/08/2003 20:00,0,0.025
11/08/2003 21:00,0,0.014644661
11/08/2003 22:00,0,0.00669873
11/08/2003 23:00,0,0.001703709
12/08/2003 00:00,0,0
12/08/2003 01:00,0,0.001703709
12/08/2003 02:00,0,0.00669873
12/08/2003 03:00,0,0.014644661
12/08/2003 04:00,0,0.025
12/08/2003 05:00,0,0.037059048
12/08/2003 06:00,0,0.05
12/08/2003 07:00,0,0.062940952
12/08/2003 08:00,0,0.075
12/08/2003 09:00,0,0.085355339
12/08/2003 10:00,0,0.09330127
12/08/2003 11:00,0,0.098296291
12/08/2003 12:00,0,0.1
12/08/2003 13:00,0,0.098296291
12/08/2003 14:00,0,0.09330127
12/08/2003 15:00,0,0.085355339
12/08/2003 16:00,0,0.075
12/08/2003 17:00,0,0.062940952
12/08/2003 18:00,0,0.05
12/08/2003 19:00,0,0.037059048
12/08/2003 20:00,0,0.025
12/08/2003 21:00,0,0.014644661
12/08/2003 22:00,0,0.00669873
12/08/2003 23:00,0,0.001703709
13/08/2003 00:00,1,0
13/08/2003 01:00,1,0.001703709
13/08/2003 02:00,1,0.00669873
13/08/2003 03:00,1,0.014644661
13/08/2003 04:00,1,0.025
13/08/2003 05:00,1,0.037059048
13/08/2003 06:00,1,0.05
13/08/2003 07:00,1,0.062940952
13/08/2003 08:00,1,0.075
13/08/2003 09:00,1,0.085355339
13/08/2003 10:00,1,0.09330127
13/08/2003 11:00,1,0.098296291
13/08/2003 12:00,1,0.1
13/08/2003 13:00,1,0.098296291
13/08/2003 14:00,1,0.09330127
13/08/2003 15:00,1,0.085355339
13/08/2003 16:00,1,0.075
13/08/2003 17:00,1,0.062940952
13/08/2003 18:00,1,0.05
13/08/2003 19:00,1,0.037059048
13/08/2003 20:00,1,0.025
13/08/2003 21:00,1,0.014644661
13/08/2003 22:00,1,0.00669873
13/08/2003 23:00,1,0.001703709
14/08/2003 00:00,1,0
14/08/2003 01:00,1,0.001703709
14/08/2003 02:00,1,0.00669873
14/08/2003 03:00,1,0.014644661
14/08/2003 04:00,1,0.025
14/08/2003 05:00,1,0.037059048
14/08/2003 06:00,1,0.05
14/08/2003 07:00,1,0.062940952
14/08/2003 08:00,1,0.075
14/08/2003 09:00,1,0.085355339
14/08/2003 10:00,1,0.09330127
14/08/2003 11:00,1,0.098296291
14/08/2003 12:00,1,0.1
14/08/2003 13:00,1,0.098296291
14/08/2003 14:00,1,0.09330127
14/08/2003 15:00,1,0.085355339
14/08/2003 16:00,1,0.075
14/08/2003 17:00,1,0.062940952
14/08/2003 18:00,1,0.05
14/08/2003 19:00,1,0.037059048
14/08/2003 20:00,1,0.025
14/08/2003 21:00,1,0.014644661
14/08/2003 22:00,1,0.00669873
14/08/2003 23:00,1,0.001703709
15/08/2003 00:00,1,0
15/08/2003 01:00,1,0.001703709
15/08/2003 02:00,1,0.00669873
15/08/2003 03:00,1,0.014644661
15/08/2003 04:00,1,0.025
15/08/2003 05:00,1,0.037059048
15/08/2003 06:00,1,0.05
15/08/2003 07:00,1,0.062940952
15/08/2003 08:00,1,0.075
15/08/2003 09:00,1,0.085355339
15/08/2003 10:00,1,0.09330127
15/08/2003 11:00,1,0.098296291
15/08/2003 12:00,1,0.1
15/08/2003 13:00,1,0.098296291
15/08/2003 14:00,1,0.09330127
15/08/2003 15:00,1,0.085355339
15/08/2003 16:00,1,0.075
15/08/2003 17:00,1,0.062940952
15/08/2003 18:00,1,0.05
15/08/2003 19:00,1,0.037059048
15/08/2003 20:00,1,0.025
15/08/2003 21:00,1,0.014644661
15/08/2003 22:00,1,0.00669873
15/08/2003 23:00,1,0.001703709
16/08/2003 00:00,1,0
16/08/2003 01:00,1,0.001703709
16/08/2003 02:00,1,0.00669873
16/08/2003 03:00,1,0.014644661
16/08/2003 04:00,1,0.025
16/08/2003 05:00,1,0.037059048
16/08/2003 06:00,1,0.05
16/08/2003 07:00,1,0.062940952
16/08/2003 08:00,1,0.075
16/08/2003 09:00,1,0.085355339
16/08/2003 10:00,1,0.09330127
16/08/2003 11:00,1,0.098296291
16/08/2003 12:00,1,0.1
16/08/2003 13:00,1,0.098296291
16/08/2003 14:00,1,0.09330127
16/08/2003 15:00,1,0.085355339
16/08/2003 16:00,1,0.075
16/08/2003 17:00,1,0.062940952
16/08/2003 18:00,1,0.05
16/08/2003 19:00,1,0.037059048
16/08/2003 20:00,1,0.025
16/08/2003 21:00,1,0.014644661
16/08/2003 22:00,1,0.00669873
16/08/2003 23:00,1,0.001703709
17/08/2003 00:00,1,0
17/08/2003 01:00,1,0.001703709
17/08/2003 02:00,1,0.00669873
17/08/2003 03:00,1,0.014644661
17/08/2003 04:00,1,0.025
17/08/2003 05:00,1,0.037059048
17/08/2003 06:00,1,0.05
17/08/2003 07:00,1,0.062940952
17/08/2003 08:00,1,0.075
17/08/2003 09:00,1,0.085355339
17/08/2003 10:00,1,0.09330127
17/08/2003 11:00,1,0.098296291
17/08/2003 12:00,1,0.1
